date,S,K,tau,r,q,price,expiry,days,moneyness,session
2026-04-15,698.1414184570312,658.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,48.739999999999995,2026-05-29,44,0.06100519522345175,in
2026-04-15,698.1414184570312,672.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,37.125,2026-05-29,44,0.03890092032296317,in
2026-04-15,698.1414184570312,679.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,31.935000000000002,2026-05-29,44,0.028190601556747054,in
2026-04-15,698.1414184570312,686.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,25.81,2026-05-29,44,0.01769886072453535,in
2026-04-15,698.1414184570312,693.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,20.67,2026-05-29,44,0.007419074252570346,in
2026-04-15,698.1414184570312,700.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,15.879999999999999,2026-05-29,44,-0.002655116489955357,in
2026-04-15,698.1414184570312,707.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,11.754999999999999,2026-05-29,44,-0.012529818306886492,in
2026-04-15,698.1414184570312,714.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,8.32,2026-05-29,44,-0.022210898519564076,in
2026-04-15,698.1414184570312,721.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,5.625,2026-05-29,44,-0.03170399659218967,in
2026-04-15,698.1414184570312,728.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,3.64,2026-05-29,44,-0.04101453508649554,in
2026-04-15,698.1414184570312,740.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,1.605,2026-05-29,44,-0.056565650733741556,in
2026-04-15,698.1414184570312,755.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,0.5700000000000001,2026-05-29,44,-0.07530937952711093,in
2026-04-15,698.1414184570312,770.0,0.12054794520547946,0.036119999885559084,-0.015993141611035558,0.245,2026-05-29,44,-0.09332283317268669,in
2026-04-15,698.1414184570312,645.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,64.175,2026-06-18,64,0.08238979605741278,in
2026-04-15,698.1414184570312,660.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,50.43,2026-06-18,64,0.057790027965198866,in
2026-04-15,698.1414184570312,670.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,42.525,2026-06-18,64,0.04200211710004664,in
2026-04-15,698.1414184570312,680.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,34.495000000000005,2026-06-18,64,0.026678556554457722,in
2026-04-15,698.1414184570312,685.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,30.61,2026-06-18,64,0.019184552492016425,in
2026-04-15,698.1414184570312,695.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,23.325,2026-06-18,64,0.004520026556879496,in
2026-04-15,698.1414184570312,700.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,19.955,2026-06-18,64,-0.002655116489955357,in
2026-04-15,698.1414184570312,705.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,16.865000000000002,2026-06-18,64,-0.009728484458111702,in
2026-04-15,698.1414184570312,715.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,11.495000000000001,2026-06-18,64,-0.02357843572443182,in
2026-04-15,698.1414184570312,720.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,9.27,2026-06-18,64,-0.03035914103190104,in
2026-04-15,698.1414184570312,730.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,5.765000000000001,2026-06-18,64,-0.04364189252461473,in
2026-04-15,698.1414184570312,740.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,3.395,2026-06-18,64,-0.056565650733741556,in
2026-04-15,698.1414184570312,755.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,1.42,2026-06-18,64,-0.07530937952711093,in
2026-04-15,698.1414184570312,770.0,0.17534246575342466,0.036119999885559084,-0.006512417253276871,0.595,2026-06-18,64,-0.09332283317268669,in
2026-04-22,709.3825073242188,654.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,61.615,2026-05-22,30,0.08468273291164946,in
2026-04-22,709.3825073242188,669.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,47.785,2026-05-22,30,0.0603624922634062,in
2026-04-22,709.3825073242188,683.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,35.394999999999996,2026-05-22,30,0.03862738993297035,in
2026-04-22,709.3825073242188,690.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,29.535,2026-05-22,30,0.02809059032495471,in
2026-04-22,709.3825073242188,697.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,23.955,2026-05-22,30,0.017765433750672525,in
2026-04-22,709.3825073242188,704.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,17.950000000000003,2026-05-22,30,0.007645606994628906,in
2026-04-22,709.3825073242188,711.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,14.075,2026-05-22,30,-0.0022749545369637834,in
2026-04-22,709.3825073242188,718.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,9.985,2026-05-22,30,-0.012002078935628482,in
2026-04-22,709.3825073242188,725.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,6.640000000000001,2026-05-22,30,-0.02154136920797414,in
2026-04-22,709.3825073242188,733.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,3.8,2026-05-22,30,-0.03222031742944236,in
2026-04-22,709.3825073242188,740.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,2.16,2026-05-22,30,-0.0413749901024071,in
2026-04-22,709.3825073242188,755.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,0.56,2026-05-22,30,-0.060420520100372514,in
2026-04-22,709.3825073242188,770.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,0.175,2026-05-22,30,-0.07872401646205357,in
2026-04-22,709.3825073242188,780.0,0.0821917808219178,0.0359500002861023,-0.03262444870256278,0.1,2026-05-22,30,-0.09053524702023237,in
2026-04-22,709.3825073242188,654.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,62.715,2026-05-29,37,0.08468273291164946,in
2026-04-22,709.3825073242188,669.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,48.475,2026-05-29,37,0.0603624922634062,in
2026-04-22,709.3825073242188,683.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,36.769999999999996,2026-05-29,37,0.03862738993297035,in
2026-04-22,709.3825073242188,690.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,30.97,2026-05-29,37,0.02809059032495471,in
2026-04-22,709.3825073242188,697.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,25.435,2026-05-29,37,0.017765433750672525,in
2026-04-22,709.3825073242188,704.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,20.25,2026-05-29,37,0.007645606994628906,in
2026-04-22,709.3825073242188,711.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,15.535,2026-05-29,37,-0.0022749545369637834,in
2026-04-22,709.3825073242188,718.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,11.370000000000001,2026-05-29,37,-0.012002078935628482,in
2026-04-22,709.3825073242188,725.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,7.890000000000001,2026-05-29,37,-0.02154136920797414,in
2026-04-22,709.3825073242188,733.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,4.84,2026-05-29,37,-0.03222031742944236,in
2026-04-22,709.3825073242188,740.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,2.965,2026-05-29,37,-0.0413749901024071,in
2026-04-22,709.3825073242188,755.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,0.9,2026-05-29,37,-0.060420520100372514,in
2026-04-22,709.3825073242188,770.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,0.28500000000000003,2026-05-29,37,-0.07872401646205357,in
2026-04-22,709.3825073242188,780.0,0.10136986301369863,0.0359500002861023,-0.025917095421056392,0.155,2026-05-29,37,-0.09053524702023237,in
2026-04-22,709.3825073242188,655.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,65.15,2026-06-18,57,0.08302672873926527,in
2026-04-22,709.3825073242188,670.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,51.315,2026-06-18,57,0.05877986167793843,in
2026-04-22,709.3825073242188,685.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,39.269999999999996,2026-06-18,57,0.03559490120323905,in
2026-04-22,709.3825073242188,690.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,35.245000000000005,2026-06-18,57,0.02809059032495471,in
2026-04-22,709.3825073242188,695.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,31.365000000000002,2026-06-18,57,0.02069425514276079,in
2026-04-22,709.3825073242188,705.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,24.05,2026-06-18,57,0.006216322445700355,in
2026-04-22,709.3825073242188,710.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,20.634999999999998,2026-06-18,57,-0.0008697079940580986,in
2026-04-22,709.3825073242188,720.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,14.575,2026-06-18,57,-0.014746517605251737,in
2026-04-22,709.3825073242188,725.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,11.945,2026-06-18,57,-0.02154136920797414,in
2026-04-22,709.3825073242188,735.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,7.6,2026-06-18,57,-0.03485373153167517,in
2026-04-22,709.3825073242188,740.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,5.895,2026-06-18,57,-0.0413749901024071,in
2026-04-22,709.3825073242188,755.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,2.4800000000000004,2026-06-18,57,-0.060420520100372514,in
2026-04-22,709.3825073242188,770.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,0.96,2026-06-18,57,-0.07872401646205357,in
2026-04-22,709.3825073242188,780.0,0.15616438356164383,0.0359500002861023,-0.01237870641994325,0.535,2026-06-18,57,-0.09053524702023237,in
2026-04-29,709.7515258789062,655.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,60.935,2026-05-29,30,0.0835901158456584,in
2026-04-29,709.7515258789062,669.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,47.985,2026-05-29,30,0.060914089505091557,in
2026-04-29,709.7515258789062,683.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,35.745000000000005,2026-05-29,30,0.0391676806426153,in
2026-04-29,709.7515258789062,690.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,29.79,2026-05-29,30,0.02862539982450181,in
2026-04-29,709.7515258789062,697.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,24.19,2026-05-29,30,0.018294872136163917,in
2026-04-29,709.7515258789062,704.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,19.0,2026-05-29,30,0.008169781077991833,in
2026-04-29,709.7515258789062,712.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,13.55,2026-05-29,30,-0.003157969271199087,in
2026-04-29,709.7515258789062,719.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,9.505,2026-05-29,30,-0.012862968179546245,in
2026-04-29,709.7515258789062,726.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,6.21,2026-05-29,30,-0.02238081834861398,in
2026-04-29,709.7515258789062,733.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,3.7199999999999998,2026-05-29,30,-0.03171688147488915,in
2026-04-29,709.7515258789062,740.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,2.02,2026-05-29,30,-0.04087631637985642,in
2026-04-29,709.7515258789062,755.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,0.45499999999999996,2026-05-29,30,-0.05993175380277318,in
2026-04-29,709.7515258789062,770.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,0.13,2026-05-29,30,-0.07824477158583604,in
2026-04-29,709.7515258789062,785.0,0.0821917808219178,0.03589999914169312,-0.03262372454119457,0.060000000000000005,2026-05-29,30,-0.09585792881667994,in
2026-04-29,709.7515258789062,655.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,62.19,2026-06-05,37,0.0835901158456584,in
2026-04-29,709.7515258789062,669.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,50.205,2026-06-05,37,0.060914089505091557,in
2026-04-29,709.7515258789062,683.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,37.489999999999995,2026-06-05,37,0.0391676806426153,in
2026-04-29,709.7515258789062,690.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,32.04,2026-06-05,37,0.02862539982450181,in
2026-04-29,709.7515258789062,697.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,26.02,2026-06-05,37,0.018294872136163917,in
2026-04-29,709.7515258789062,704.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,20.975,2026-06-05,37,0.008169781077991833,in
2026-04-29,709.7515258789062,712.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,15.379999999999999,2026-06-05,37,-0.003157969271199087,in
2026-04-29,709.7515258789062,719.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,11.27,2026-06-05,37,-0.012862968179546245,in
2026-04-29,709.7515258789062,726.0,0.10136986301369863,0.03589999914169312,-0.027094911195490637,7.825,2026-06-05,37,-0.02238081834861398,in
